020706000100,Belfast Central School District,Allegany,Central,2012-06-30 00:00:00,348,93447254,13124000,1221291,,376037,,,7125,,,,,,,,,,,13625,,,,,,695,,,,955,,,,,,,,,,,,,149286,1550,64386,,,489,1174,,1961,,404760,2243334,,6295687,,,,,,,,,,,,,,760197,,,,140886,,,,,,,9440104,13255000,175000,,5000,,22875104,656311,554971,,,,,3798154,327515,178318,391262,99383,,1250,,,,,,,,,,,,,,,,,,,,,,,26194,,,,,,,,,,,,,,,,,,36156,,,,,,,,,,,,,,,,,,149360,,234237,,237561,876431,,,36869,8048,,141856,3004159,813674,11571709,5000,11576709
220726700200,Belleville-Henderson Central School District,Jefferson,Central,2012-06-30 00:00:00,480,497173589,6581000,3544260,,301005,,,7065,,,,,,,,,,,5514,,,,,,,,,,2204,,,,,52,,4552,,,,,,38383,500,107591,,,,,,9949,,282057,4303132,,4131682,,,,,,,,,,,,,,495625,,,,33658,,,,,,,8964097,,35000,,55841,,9054938,3429928,414298,,,,,4257867,321460,122225,417368,40867,,9025,,,,,,,,,,,,,,,,,,,,,,,27173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110238,,236830,,212101,1046996,,,27520,10020,,81589,313000,109605,11188110,55841,11243951
280938600700,Bellmore Union Free School District,Nassau,Union Free,2012-06-30 00:00:00,1107,2010600000,4285000,19470824,,2660769,,,11426,,,,,,,,,,,558717,,,,,,,,,,,,,,186995,,,,,,,,,31051,33127,43299,,,2997,,,35980,,1128314,24163499,,3912639,,,,,,,,,,,,,,654968,,,,3349,,,,,,,28734455,,,,,,28734455,2178629,981277,,,,,14892084,942321,639946,1441958,,,,,,,,,,,,,,,,,,,,,,,,,,3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388966,,1390184,,1137925,2992074,16490,4044,200669,15600,,220585,650000,199810,28296069,381549,28677618
280838609900,Bellmore-Merrick Central High School District,Nassau,Central High,2012-06-30 00:00:00,5883,,145008,86101897,,14582552,7089,,35149,,,,,,,,,,,1357430,,,,,,,,,,88803,,,,,,,,,,,,22589,107493,1498335,1576391,,1800,88586,,,77968,,1148470,106694552,,17802406,,4494,,,,,,,,,,,,2750899,21883,,,210357,,,,,,,127484591,,,,2462148,,129946739,12208729,2446537,,,,,70592031,4065032,4603487,6808432,920676,,19850,,,,,,,,,,,,,,,,,,,,,,,49025,,,,,,,,,,,,,,,,,108839,,,,,,,,,,,,,,,,,,,1393821,,6483977,,5087466,13604345,34398,62824,375550,107856,,172248,113020,4394,129262537,2462164,131724701
060726300100,Bemus Point Central School District,Chautauqua,Central,2012-06-30 00:00:00,749,547540385,4166800,6350043,,793030,,,23678,,,,,,,,,,,26042,,,,,,,,,,6380,,,,,,,,,,,,,14828,,112711,,,,,,9537,,70948,7407197,,4172564,,,,,,,,,,,,,,485803,,,,149304,,,,,,,12214868,,107600,,22438,,12344906,1007790,381151,,,,,5486277,481900,263510,663903,207633,,4971,,,,,,,,,,,,,,,,,,,,,,,35109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197190,,480296,,426974,1113686,,3304,78715,16834,,68861,1118343,195407,12231854,22438,12254292
100911800800,Berkshire Union Free School District,Columbia,Union Free,2012-06-30 00:00:00,121,,1779024,,,,,,,,,,,,,,,,,697966,,,,,,,,,,,,,,,,,6046674,,,,,,1479,,,,,,,,,,113339,6859458,,27174,,,,,,,,,,,,,,685929,,,,,,,,,,,7572561,,,,,,7572561,761935,587942,,,,,3533305,67356,524570,,24869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187872,,280546,,299218,1036807,2041,18321,170329,52571,,68311,16438,51590,7684021,,7684021
380706700100,Berlin Central School District,Rensselaer,Central,2012-06-30 00:00:00,789,606086604,1241548,7292991,,1010312,,,24200,,,,,,,,,,,76854,,,,,,,,,,1173,,,,,,,,,,,,7699,13990,7050,116909,,,,,,6605,,386229,8944012,,7960304,,,,,,,,,,,,,,1291252,,,,316018,,,,,,,18511586,,187627,,1830017,,20529230,1311319,623731,,,,,8739775,868320,566075,1439652,141472,,8102,,,,,,,,,,,,,,,,,,,,,,,69163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392771,,706661,,645549,2057148,,2408,82477,33247,,114426,352700,49190,18204186,1825817,20030003
010706800100,Berne-Knox-Westerlo Central School District,Albany,Central,2012-06-30 00:00:00,900,578449473,16351372,9394947,,1285319,,,19443,,,,,,,,,,,2411,,,,,,,,,,3531,,,,8749,,,,,,,,,49282,19782,169852,,,710,,,8170,,353708,11315904,,8639229,,,,,,,,,,,,,,894156,,,,173680,,,,,,,21022969,30753,,,1682801,,22736523,5510449,656105,,5374,,,10045393,540139,261396,1673831,177588,,6472,,,,,,,,,,,,,,,,,,,,,,,86448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597472,,803849,,557924,3709087,,,76497,22326,,170658,531270,252862,25685140,1682801,27367941
010607100600,Bethlehem Central School District,Albany,Independent Superintendent,2012-06-30 00:00:00,4936,2920573574,83119580,55282531,,5358043,2872790,,9270,,,,,,,,,,,261671,,,,,,75430,,,,63054,,,,97675,,,,,,,,,50232,144997,1010158,,,192292,,,63128,,458075,65939346,,22763821,,,,,,20722,,,,,,,,2794810,450,,,265544,,,,,,,91784693,,770000,,160374,,92715067,5809836,1433494,,370,,,37538408,3620556,2958883,6029606,650005,,700,,,,,,,,,,,,,,,,,,,,,,,230339,,,,,,,,,,,,,,,,,,2845088,,,,,,50276,,,,,,,,,,,,2599728,,3374109,,3411751,10354769,2130,23938,471020,103648,,481483,7907490,3537149,93434776,160374,93595150
280663402100,Bethpage Union Free School District,Nassau,Independent Superintendent,2012-06-30 00:00:00,3011,3073501562,25994665,52503602,,6834345,3123183,,,,,,,,,,,,,677061,,,,,,,,,,3092,,,,,,,3750,,,,,,68500,43267,710744,,,133380,,,17346,,752557,64870827,,10251754,,,,,,,,,,,,,,1406645,105,,,233946,,,,,,,76763277,,,,2715545,,79478822,8463815,2235879,,,,400,38348186,2759824,2453462,3314597,1332603,,13805,,,,,,,,,,,,,,,,,,,,,,,2580,,,,,,,,,,,,,,,,,,,,,7336,,,,,,,,,,,,,,,979933,,3725231,,2945213,6244172,54873,,304829,75400,347180,292312,1966564,1001003,76869197,2715545,79584742
030506000000,Binghamton City School District,Broome,City Public School,2012-06-30 00:00:00,5670,1646728774,96710000,31411447,,6107028,166217,,56705,,,,,,,,,,,298331,,,,,,,,,,21602,,,,78444,,,,,,,,,1739110,443954,403737,,,1793956,,,59559,,2622483,45202573,,52160436,,,,,,,,,,,,,,9302940,,,,2838288,,,,,,,109504237,50795000,3630000,,1209777,,165139014,27274119,3126470,,54755,,,52972744,7077004,1640204,2769617,1051139,,25605,,,,,,,,,,,,,,,,,,,,,,,12704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271807,,3942870,,3197811,14189197,,,505612,193077,,2420169,6236384,1135631,129096919,1218731,130315650
550973400500,Blind Brook-Rye Union Free School District,Westchester,Union Free,2012-06-30 00:00:00,1490,2025591931,21537636,31165456,,2502368,896648,,,,,304365,,,,,,,,41476,,,,,,,,,,,,,,,28795,,,,,,,238035,55448,225116,529138,,3591,7080,,,28977,,178648,36205141,,2378994,,,,,,,,,,,,,,321000,,,,36550,,,,,,,38941685,,,,133279,,39074964,2486458,1231488,,850000,,,19508993,1691488,1667673,1105705,636054,,31911,,,,,,,,,,,,,,,,,,,,,,,24994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551695,,2049927,,1544466,3341128,,,130672,101628,314650,,1716650,913429,39899009,133279,40032288
020707900100,Bolivar-Richburg Central School District,Allegany,Central,2012-06-30 00:00:00,800,153178076,17152874,1849819,,799056,,,14145,,,,,,,,,,,9636,,,,,,,,,,,,,,,,,,,,,,,78071,,125508,,,13113,,,1000,,737228,3627576,,13312831,,,,,,,,,,,,,,864119,402,,,328185,,,,,,,18133113,4821080,671100,,14371,,23639664,1522007,810652,,630,,,6980752,779407,460068,997336,247227,,58000,,,,,,,,,,,,,,,,,,,,,,,25572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271443,,509858,,473595,1674798,,,73970,761,,233838,2292814,593590,18006318,14371,18020689
520708000100,Bolton Central School District,Warren,Central,2012-06-30 00:00:00,214,1436583826,625000,6633945,,98904,,,17870,,,135,,,,,,,,7455,,,,,,,,,,,,,,,,,,,,,,72519,21531,7158,72001,,,5382,,,4556,,90740,7032196,,677471,,,,,,,,,,,,,,205892,,,,31650,,,,,,,7947209,,,,132066,,8079275,752920,447331,,,,,3107276,498983,305519,364810,211398,,674,,,,,,,,,,,,,,,,,,,,,,,22411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120832,,322237,,273791,1065197,3655,,32512,13421,,,300000,43175,7886142,132066,8018208
460708600100,Bradford Central School District,Steuben,Central,2012-06-30 00:00:00,259,125278367,13580412,1730451,,395361,,,6840,,,,,,,,,,,300,,,,,,,,,,4039,,,,,,,,,,,,,46337,6000,42643,,,,,,8641,,161022,2401634,,4367652,,,,,,,,,,,,,,585190,,,,110294,,,,,,,7464770,4810412,244578,,38782,,12558542,5370367,511700,,1885,,,3683572,538721,144875,409144,94553,,,,,,,,,,,,,,,,,,,,,,,,,11921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66570,,212688,,181242,696275,,,44075,23776,,58927,524578,477101,13051970,38782,13090752
400708900100,Brasher Falls Central School District,St. Lawrence,Central,2012-06-30 00:00:00,1029,199182150,15006131,2964534,,1349410,,,15159,,,,,,,,,,,33491,,,,,,,,,,12393,,,,,,,,,,,,21887,12548,12712,281719,,,,,,13104,,292925,5009882,,13266295,,,,,,,,,,,,,,854217,,,,367641,,,,,,,19498035,3825802,289824,,338028,,23951689,1576899,433647,,,,,6890087,971302,318802,1058066,187529,,11049,,,,,,,,,,,,,,,,,,,,,,,28785,,,,,,,,,,,,,,,,,,,,,1372,,,,,,,,,,,,,,,289227,,546640,,500624,3279267,6478,,83266,32687,,220309,2291442,585999,19313477,318784,19632261
470642101200,Brentwood Union Free School District,Suffolk,Independent Superintendent,2012-06-30 00:00:00,16751,5825718158,130072382,80677586,,10325553,5713323,,3204,,,,,,,,,,,680415,,,,,,,,,,,,,,5765,,,,,,,,,238928,31644,1393987,,,137012,,,13050,,6875662,106096129,,212000987,,,,,,,,,,,,,,13377225,,,,6499977,,,,,,,337974318,15402382,,,2029011,,355405711,36008042,4731363,,,,,172656178,12352804,9107337,19954451,1057403,,25300,,,,,,,,,,,,,,,,,,,,,,,26471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4078075,,14285417,,11515539,35559596,75913,74081,1616534,297780,2578719,4516499,9370000,3980348,343867850,1835604,345703454
370678900100,Brewster Central School District,Putnam,Independent Superintendent,2012-06-30 00:00:00,3341,3200452370,50412618,57347678,,7360240,465135,,50932,,,,,,,,,,,133907,,,,,,,,,,3268,,,,19596,,,,,,,,,549687,37410,1126505,,,80101,,,123700,,903763,68201922,,14445584,,,,,,,,,,,,,,1859163,5000,,,354187,,,,,,,84865856,,743429,,154942,,85764227,20728934,2197920,,3564,,155888,40293970,2789987,2792021,5055931,963044,,94150,,,,,,,,,,,,,,,,,,,,,,,180227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182091,,3934044,,3304554,9316816,49605,15802,646553,92408,819014,445570,3275570,1243707,99581370,277796,99859166
550962200200,Briarcliff Manor Union Free School District,Westchester,Union Free,2012-06-30 00:00:00,1606,1816831930,21321927,32385320,,3972879,,,,,,372971,,,,,,,,3346546,,,,,,,,,,,,,,110485,,,,,,,,25877,71881,55432,498685,,,8587,,,650,,365834,41215147,,3812112,,,,,,,,,,,,,,374838,,,,30177,,,,,,,45432274,,,,15384,,45447658,4840173,1539229,,,,217474,23192969,2044484,1664011,2113383,1020608,,5794,,,,,,,,,,,,,,,,,,,,,,,30074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650869,,2208804,,1763888,3949609,63875,20881,137129,21929,,124860,2333444,1082173,49025660,15384,49041044
470978700900,Bridgehampton Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,140,6012412889,1350000,9153597,,35497,24696,,712,,,,,,,,,,,103122,,,,,,,,,,,,,,167050,,,,,,,,430046,2823,,45196,,,12214,,,2661,,156455,10134069,,433867,,,,,,,,,,,,,,146258,,,,39397,,,,,,,10753591,,,,192340,,10945931,1702192,1014309,,,,,4705967,386193,465608,661440,163798,,1906,,,,,,,,,,,,,,,,,,,,,,,8533,,,,,,,,,,,,,,,21548,,,,,,,,,,,,,,,,,,,,,118980,,520955,,392311,1077414,,16757,17642,2443,,17086,,31527,11326609,192340,11518949
260609200100,Brighton Central School District,Monroe,Independent Superintendent,2012-06-30 00:00:00,3508,1808634646,11730000,38989415,,5290079,961334,,,,,3008528,,,,,,,,612485,,,,,,,,,,4769,,,,592559,,,,,,,,,113289,300799,728487,,,2671,,,13391,,1178244,51796050,,12378197,,,,,,,,,,,,,,1921856,2680,,,256009,,,,,,,66354792,,,,1573749,,67928541,5097772,1820499,,,,,30542446,2587417,2697858,3036990,821470,,2700,,,,,,,,,,,,,,,,,,,,,,,3771,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,759011,,2732299,,2275395,8636936,82028,,179987,106682,,308032,1725000,533044,63949462,1573749,65523211
170709400100,Broadalbin-Perth Central School District,Fulton,Central,2012-06-30 00:00:00,1761,772650721,27830966,10637214,,1899239,-50000,,37484,,,,,,,,,,,140883,,,,,,,,,,121353,,,,,,,,,,,,78028,9347,7372,313724,,,26410,,,,,287764,13508818,,15205112,,,,,,,,,,,,,,1429204,,,,302119,,,,,,,30445253,,,,141696,,30586949,2103175,865217,,22667,,,12751252,963042,653170,1242649,309555,,-100,,,,,,,,,,,,,,,,,,,,,,,71022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440739,,1145989,,1009278,3637334,7280,3351,88464,41480,,126969,3399165,1203664,30085362,141696,30227058
260681900100,Brockport Central School District,Monroe,Independent Superintendent,2012-06-30 00:00:00,3754,1149945595,30180754,22367023,,5099505,316376,,12322,,,3505868,,,,,,,,-14681,,,,,,,,,,20695,,,,,,,,,,,,,228168,62045,809867,,,13027,,,124724,,603893,33148832,,32489666,,,,,,,,,,,,,,3552597,,,,937243,,,,,,,70128338,2605000,,,892758,,73626096,5893738,1578935,,27129,,16000,28603591,2463207,1839348,4507279,1126432,,84623,,,,,,,,,,,,,,,,,,,,,,,274911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399251,,2343113,,2328147,9553373,7313,25014,589343,96458,,590509,4114606,1405012,68867332,892758,69760090
060768200100,Brocton Central School District,Chautauqua,Central,2012-06-30 00:00:00,556,168887631,12925330,3203267,,1153889,,,14294,,,,,,,,,,,559,,,,,,,,,,,,,,,21900,,,,,,,,9839,79750,87498,,,28440,,,98059,,276086,4973581,,9408266,,,,,,,,,,,,,,447255,,,,281681,,,,,,,15110783,485330,,,,,15596113,846672,649359,,,,,6935999,561019,323987,915960,97038,,111599,,,,,,,,,,,,,,,,,,,,,,,29362,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,166518,,447014,,382283,1638176,,,78680,62237,,5952,1400000,492666,15144545,5091,15149636
550624700300,Bronxville Union Free School District,Westchester,Independent Superintendent,2012-06-30 00:00:00,1566,2646609486,22285000,36425861,,1788128,,,,,,301033,,,,,,,,1488227,,,,,,,,,,,,,,407820,,,,,,,,329212,100897,5102,353601,,,6188099,,,35267,,621238,48044485,,2175347,,,,,,,,,,,,,,557463,,,,141,,,,,,,50777436,,,,3380359,,54157795,9845560,1856205,,,,268073,21702437,1730961,1228458,677617,1272734,,43137,,,,,,,,,,,,,,,,,,,,,,,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431539,,2163853,,1564985,3351330,,,164290,85738,286592,157895,2275000,912475,50021055,3380359,53401414
250709500900,Brookfield Central School District,Madison,Central,2012-06-30 00:00:00,231,76357881,5265000,865697,,203347,,,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,1400,42988,,,,,,,,209528,1327697,,4035986,,,,,,,,,,,,,,270982,,,,82246,,,,,,,5716911,3795000,605000,,,,10116911,446461,260753,,,,,2464265,446030,124379,430703,97730,,1886,,,,,,,,,,,,,,,,,,,,,,,38008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67146,,150784,,175412,432253,,,11870,17897,,44006,790000,54123,6053706,,6053706
470909600300,Brookhaven-Comsewogue Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,3922,2400543846,20964106,41032637,,6362742,,,3788,,,,,,,,,,,305494,,,,,,,,,,,,,,36614,,,,,,,,366251,1304779,40809,711971,,,9211,,,51107,,749090,50974493,,24352123,,,,,,,,,,,,,,2511322,,,,553670,,,,,,,78391608,9140041,,,284409,,87816058,5818773,1385710,,,,21181,39947674,2388021,2882116,4081209,1088133,,51550,,,,,,,,,,,,,,,,,,,,,,,8890,,,,,,,,,,,,,,,223282,,,,,,,,,,,,,,,,,,,,,1048684,,3811801,,2983769,6295561,,132775,181917,60043,,591404,1595028,898099,75495620,207067,75702687
380709900200,Brunswick Central School District,Rensselaer,Central,2012-06-30 00:00:00,1271,638205285,16554000,9331992,,1463175,,,2843,,,,,,,,,,,613508,,,,,,,,,,164188,,,,,,,15839,,,,,1262,535890,42000,289809,,,19010,,,1118,,267792,12748426,,7925447,,,,,,,,,,,,,,910687,,,,216196,,,,,,,21800756,9620000,,,1792605,,33213361,1758194,912849,,12650,,,8864881,811394,654162,969540,243985,,6200,,,,,,,,,,,,,,,,,,,,,,,51945,,,,,,,,,,,,,,,,,85991,,,,245,,,,,,,,,,,,,,,415617,,782548,,758505,2649659,5197,,104117,12419,,181140,1461000,567234,21309472,1792605,23102077
160754100100,Brushton-Moira Central School District,Franklin,Central,2012-06-30 00:00:00,765,160776582,21592570,1794631,,799597,,,,,,,,,,,,,,12151,,,,,,,,,,,,,,,62207,,,,,,,12845,55985,73722,161786,,,,,,16137,,269394,3258455,,11626022,,,,,,,,,,,,,,898838,,,,354471,,,,,,,16137786,5134000,,,30549,,21302335,5326259,618832,,493,,,8193166,578613,435234,820381,114189,,38055,,,,,,,,,,,,,,,,,,,,,,,18134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210497,,409227,,400056,2342097,,,56689,,,299011,1203953,500704,21565590,30549,21596139
140507000000,Buffalo City School District,Erie,City Public School,2012-06-30 00:00:00,36678,6470498562,1227643665,54926228,,15396530,,,,,,35770200,,,,,,,,742761,,,,,,,,,,,,,,934467,,,,,,,,,51863152,43445,1559028,,,,,,,,19762225,180998036,,626484650,,,,,,,,,,,,,,76582183,29593,,,23421052,696644,,,,,,908212158,354075000,,,101317761,,1363604919,182304127,12085504,,,,2924762,409459957,29540208,18123907,47727128,3340899,,76767,,,,,,,,,,,,,,,,,,,,,,,226546,,,,,,,,,,,,,,,,,,,,,25949,,,,,,,,,,,,,,,7116557,,30529662,,18059786,97404607,,92343,6959295,1156380,2775991,28317767,122450069,58018760,1078716971,101317762,1180034733
410604900100,Burnt Hills-Ballston Lake Central School District,Saratoga,Independent Superintendent,2012-06-30 00:00:00,3204,1776193505,33782445,29533394,,4699004,34363,,100078,,,,,,,,,,,96574,,,,,,,,,,18653,,,,,,,,,,,,,1067576,65308,604353,,,101650,,,319050,,417559,37057562,,17246944,,,,,,,,,,,,,,1653651,,,,274875,,,,,,,56233032,11140000,780000,,215000,,68368032,8010037,888040,,106959,,,28020220,1326778,1468926,3174800,406887,,288595,,,,,,,,,,,,,,,,,,,,,,,87851,,,,,,,,,,,,,,,7569,,,,,,,,,,,,,,,,,,,,,971360,,2536394,,2180755,6112958,,,82514,42647,,,2752000,1144200,59609490,215000,59824490
550659000100,Byram Hills Central School District,Westchester,Independent Superintendent,2012-06-30 00:00:00,2646,5292006996,55835000,66347682,,3246683,3358716,,,,,542982,,,,,,,,50010,,,,,,,,,,,,,,,37213,,,,,,,,60100,62658,1053355,,50,44268,,,320150,,470053,75593920,,4195272,,,,,,,,,,,,,,826907,,,,63969,,,,,,,80680068,,,,6252004,,86932072,6843113,1981445,,,,248194,34519021,4290422,2271412,3701491,1357930,,314926,,,,,,,,,,,,,,,,,,,,,,,74602,,,,,,,,,,,,,,,,,,,,,,,,7328,,,,,,,,,,,,1512571,,3325032,,2865984,7241072,364946,44730,313761,84426,139781,37335,5300000,2607638,79447160,6252004,85699164
180710700100,Byron-Bergen Central School District,Genesee,Central,2012-06-30 00:00:00,1047,320485591,23131123,5796764,,1759146,64802,,10008,,,117311,,,,,,,,100290,,,,,,,,,,5407,,,,,,,,,,,,4033,26827,,210367,,,,,,7230,,235397,8337582,,11287420,,,,,,,,,,,,,,1061292,,,,248962,1342,,,,,,20936598,,1906800,,394683,,23238081,1789672,543192,,1703,,,8527822,1089424,547856,1166576,361839,,17525,,,,,,,,,,,,,,,,,,,,,,,27631,,,,,,,,1342,,,,,,,4800,,,,,,,,,,,,,,,,,,,,,386056,,748770,,606944,1888092,,,78155,35889,,59957,2816800,632107,21332152,,21332152
190710800100,Cairo-Durham Central School District,Greene,Central,2012-06-30 00:00:00,1374,910144757,15060000,10397056,,1203582,173219,,30090,,,,,,,,,,,65857,,,,,,,,,,,,,,,,,,,,,,,222663,1064,205497,,,12661,,,1729,,403103,12716521,,12677630,,,,,,,,,,,,,,1271849,,,,389803,,,,,,,27055803,10463657,142383,,236572,,37898415,2693332,855937,,5148,,,12875318,1248633,581343,2018735,225120,,1100,,,,,,,,,,,,,,,,,,,,,,,193694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396554,,1039290,,898686,2507454,,,92355,50479,4273,251389,2486040,476674,28901554,305949,29207503
240711000100,Caledonia-Mumford Central School District,Livingston,Central,2012-06-30 00:00:00,909,329875587,11005000,4906620,,1187370,48534,,10174,,,211827,,,,,,,,33483,,,,,,,,,,73799,,,,,4500,,22039,,,,,,315972,14900,275671,,,,,,60,,250644,7355593,,8230402,,,,,,,,,,,,,,815165,,,,180531,,,,,,,16581691,3910000,,,1770804,,22262495,1208996,635689,,11417,,,6805088,1022218,469377,851109,344427,,,,,,,,,,,,,,,,,,,,,,,,,39701,,,,,,,,,,,,,,,,,,,,,11535,,,,,,,,,,,,,,,215108,,612558,,531684,1324466,10505,,64228,13803,,172138,1415000,486937,16245984,1770804,18016788
530790601000,Cambridge Central School District,Washington,Central,2012-06-30 00:00:00,891,553638988,10594906,6419893,,970469,1459,,23725,,,,,,,,,,,39540,,,,,,,,,,5996,,,,,,,,,,,,,34077,,179678,,,5208,,,250,,201272,7881567,,8620110,,,,,,,,,,,,,,877085,,,,233950,,,,,,,17612712,7013078,133953,,132184,,24891927,1870268,531662,,,,,8248386,743157,541537,1105344,288219,,600,,,,,,,,,,,,,,,,,,,,,,,22957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258881,,651000,,562231,2818288,6461,2298,63139,18440,,239289,1263007,380578,19615742,139362,19755104
300711400100,Camden Central School District,Oneida,Central,2012-06-30 00:00:00,2233,692682783,49828080,8255837,,1948996,3055,,36386,,,,,,,,,,,85648,,,,,,,,,,,,,,,,,,,,,,,318328,15464,339300,,,25394,,,30964,,492414,11551786,,28004082,,,,,,,,,,,,,,1735439,,,,892459,,,,,,,42183766,21940000,,,16217,,64139983,8477923,1017637,,,,,27795107,2602270,1403460,2562786,661368,,14607,,,,,,,,,,,,,,,,,,,,,,,104660,,,,,,,,,,,,,,,,,,,,,1250,,,,,,,,,,,,,,,556752,,1611307,,1386415,6730257,46777,5649,183386,46338,,113410,3463636,2936774,61721769,16218,61737987
460711700200,Campbell-Savona Central School District,Steuben,Central,2012-06-30 00:00:00,863,246733250,25230000,3412977,,1188601,7363,,13649,,,,,,,,,,,34441,,,,,,,,,,17184,,,,,,,,,,,,,297154,58245,201407,,1850,,,,40693,,446804,5720368,,13831572,,,,,,,,,,,,,,893805,,,,271771,,,,,,,20717516,11280000,40000,,37521,,32075037,3566813,1316891,,742,,,9568800,687172,337184,1090598,242927,,6926,,,,,,,,,,,,,,,,,,,,,,,33125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216442,,504229,,464958,2076513,,,90872,7440,,256222,2605000,499284,23572138,37521,23609659
270712000100,Canajoharie Central School District,Montgomery,Central,2012-06-30 00:00:00,1008,349912368,19426000,5294626,,1171969,21882,,26944,,,,,,,,,,,7540,,,,,,,,,,16588,,,,,1646,,,,,,,76294,15156,39953,133773,,,111106,,,148617,,230112,7296206,,10749239,,,,,,,,,,,,,,883776,,,,239902,,,,,,,19169123,,,,50632,,19219755,1561668,779736,,,,,8527498,607482,343533,697308,228118,,156123,,,,,,,,,,,,,,,,,,,,,,,259863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277584,,670850,,543742,2275922,,1748,20744,39161,,64972,1260000,1005469,19321521,50632,19372153
320508000000,Canandaigua City School District,Ontario,City Public School,2012-06-30 00:00:00,3749,2057874240,47163725,33939511,,3800522,657696,,233949,,,,,,,,,,,270175,,,,,,,,,,11629,,,,51744,,,,,,,,,499095,1544,549954,,,,,,4540,,304530,40324889,,24014287,,,,,,,,,,,,,,2762602,,,,715875,,,,,,,67817653,17850000,,,115218,,85782871,12206945,1324113,,42707,,,31194630,3194450,1863910,3149641,788301,,18876,,,,,,,,,,,,,,,,,,,,,,,64026,,,,,,,,,,,,,,,,,108847,,,,50609,,,,,,,,,,,,,,,1290702,,2597429,,2309151,6304664,,78204,268364,64082,,109196,3371913,1483316,71884076,115218,71999294
