130670300100,Red Hook Central School District,Dutchess,Independent Superintendent,2014-06-30 00:00:00,1961,1519899314,21975000,27443939,,3244903,38358,,55495,,,,,,,,,,,182451,,,,,,,,,,9969,,,,,,,,,,,,,32120,137117,378982,,,,,,21979,,688244,32233557,,15177481,,,,,,,,,,,,,,740097,,,,232908,,,,,,,48384043,,,,180177,,48564220,3492690,1012670,,879,,,22994186,1733777,875711,1983373,468001,,9800,,,,,,,,,,,,,,,,,,,,,,,128249,,,,,,,,,,,,,,,,,,,,,,,,22898,,,,,,,,,,,,1036419,,2801504,,1727970,6564243,,,346316,22402,440845,16084,2485000,764441,48927458,180177,49107635
300770500100,Remsen Central School District,Oneida,Central,2014-06-30 00:00:00,413,233391976,1975000,4034403,,763696,9844,,12632,,,,,,,,,,,,,,,,,,,,,1734,,,,,,,,,,,,,1259,2142,,,,,,,1450,,173278,5000438,,5614510,,,,,,,,,,,,,,293460,,,,28520,,,,,,,10936928,,,,,,10936928,785471,415728,,3299,,,4500789.7,344226,329252,480555,139737,,3700,,,,,,,,,,,,,,,,,,,,,,,45966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174679,,634452,,346227,1617313,,,45477,2238,,53526,395000,80369,10398004.7,,10398004.7
470978700100,Remsenburg-Speonk Union Free School District,Suffolk,Union Free,2014-06-30 00:00:00,153,2057677128,-9647,11099464,,172753,30071,,,,,,,,,,,,,64311,,,,,,,,,,,,,,,,,,,,,,,3903,300,45156,,,,,,1119,,114091,11531168,,548413,,,,,,,,,,,,,,52737,,,,16091,,,,,,,12148409,,,,24062,,12172471,477881,595093,,,,,8105932.9,389842,91354,625569,19880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262,,,,,,,,,,,,124377,,491959,,272194,806599,1678,9326,33000,6829,,17917,36316,11770,12119778.9,24062,12143840.9
380547000000,Rensselaer City School District,Rensselaer,City Public School,2014-06-30 00:00:00,1036,403598746,63750000,6378446,,983370,375622,,,,,,409200,,,,,,,85608,,,,,,,,,,32337,,,,126413,11528,,,,,,,4925,105,107200,89772,,,10,,,14609,,256153,8875298,,10266678,,,,,,,,,,,,,,736334,,,,520499,,,,,,,20398809,,,,458530,,20857339,2354994,786973,,28275,,,9662012.2,970011,771777,719415,248846,,,,,,,,,,,,,,,,,,,,,,,,,168349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344806,,1102604,,701424,1612604,2547,,60222,,,165924,1480000,2933059,24113842.2,458530,24572372.2
130770700100,Rhinebeck Central School District,Dutchess,Central,2014-06-30 00:00:00,1096,1663632710,35898387,23462602,,2027984,16224,,45208,,,,,,,,,,,22192,,,,,,,,,,750,,,,,,,,,,,,,58401,9250,148192,,,,,,26193,,351152,26168148,,3093157,,,,,,,,,,,,,,541528,,,,98455,,,,,,,29901288,,,,30611,,29931899,2170183,892691,,52199,,,13277575.3,956194,1190899,1382311,380211,,,,,,,,,,,,,,,,,,,,,,,,,20621,,,,,,,,,,,,,,,,,,,,,589,,,,,,,,,,,,,,,548814,,1904882,,1092278,3495343,4277,1411,189848,3730,289677,67701,2028129,1448070,31397633.3,24756,31422389.3
360770800100,Richfield Springs Central School District,Otsego,Central,2014-06-30 00:00:00,475,320995626,4055000,2983879,,466476,5634,,13935,,,,,,,,,,,18809,,,,,,,,,,,,,,,,,,,,,,26324,2011,2250,56387,,,2962,,,49693,,261049,3889409,,6768432,,,,,,,,,,,,,,401387,,,,223587,,,,,,,11282815,,,,879345,,12162160,1743738,594743,,1175,,,4701925.5,886382,196923,609097,161890,,16943,,,,,,,,,,,,,,,,,,,,,,,19050,,,,,,,,,,,,,,,,,32208,,,,,,,,,,,,,,,,,,,185311,,514739,,311137,1022778,,,15338,7123,,68542,1465000,199950,12753992.5,879344,13633336.5
060771500100,Ripley Central School District,Chautauqua,Central,2014-06-30 00:00:00,157,76091898,7157925,1482471,,657870,10450,,14212,,,,,,,,,,,80,,,,,,,,,,558,,,,,,,466,,,,,,414,,29754,,,,,,6956,,127901,2331132,,6101125,,,,,,,,,,,,,,216208,,,,35054,,,,,,,8683519,,16583,,30000,,8730102,450033,762111,,,,6000,3787159.4,329955,293038,552596,2950,,27762,,,,,,,,,,,,,,,,,,,,,,,25587,,,,,,,,,,,,,,,,,,,,,,,,2253,,,,,,,,,,,,130192,,286568,,199977,809308,750,8449,46131,70572,,1321,793065,188983,8774760.4,30000,8804760.4
470771600200,Riverhead Central School District,Suffolk,Central,2014-06-30 00:00:00,5340,5696119849,59822391,83006033,,8656075,883010,,165,,,,,,,,,,,628123,,,,,,,,,,,,,,537256,8322,,,,,,,,696450,1249239,541902,,,83310,,,24502,,551162,96865549,,23381821,,,,,,,,,,,,,,2433277,,,,1266860,,,,,,,123947507,32572000,560000,,405762,,157485269,25280555,2334916,,,,,64246282.9,4065107,4220436,6249261,1362113,,4500,,,,,,,,,,,,,,,,,,,,,,,122069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724751,,7173504,,4253261,11197330,5620,177695,461960,37270,,569294,2208639,1230023,137924586.9,405762,138330348.9
260548000000,Rochester City School District,Monroe,City Public School,2014-06-30 00:00:00,32145,5931350041,392672034,105904317,,13195683,,,,,,,,,,,,,,848032,,,,,,,,,,,,,,757897,,,,,,,,,166689,92757,165845,,,613354,,,26062,,9311569,131082205,,530317736,,,,,,,,,,,,,,73124988,,,,21422255,1048520,,,,,,756995704,504474,,,53841199,,811341377,161888680,9720065,,,,2406315,390154017,25689752,27077864,63561675,2585882,,49770,,,,,,,,,,,,,,,,,,,,,,,667902,,,,,,,,1562076,,,,,,,,,,,,,569755,,,,,,,,,,,,,,,11967803,,33089317,,21282820,65894393,12963,92092,3631067,613631,,23042434,22556679,17332137,885449089,53841199,939290288
280638602100,Rockville Centre Union Free School District,Nassau,Independent Superintendent,2014-06-30 00:00:00,3555,3486417878,20995113,79738117,,7461883,650273,,38015,,,,,,,,,,,2091490,,,,,,,,,,389017,,,,478299,,,123872,,,,,,208740,48148,532299,,,55704,,,54834,,180261,92050952,,9011373,,,,,,,,,,,,,,1720811,8550,,,305203,,,,,,,103096889,26703,,,2925652,,106049244,10275661,2354564,,,,,55459313.1,3781158,4052853,3559075,1266725,,30775,,,,,,,,,,,,,,,,,,,,,,,33668,,,,,,,,,,,,,,,50645,,53977,,,,1311,,,3140,,,,,,,,,,,,1579050,,7562004,,4179542,10256106,,23457,470675,15040,786332,34929,1343416,616505,107789921.1,2925652,110715573.1
470909600900,Rocky Point Union Free School District,Suffolk,Union Free,2014-06-30 00:00:00,3272,1815446842,17465000,40196008,,6277954,,,,,,,,,,,,,,181836,,,,,,,,,,63225,,,,,,,,,,,,,56149,,747938,,,,,,41864,,391459,47956433,,25529767,,,,,,,,,,,,,,1278829,,,,470180,,,,,,,75235209,,,,3455012,,78690221,7478987,2657652,,,,,39316442.1,1928670,2102125,4635902,1148282,,12300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103423,,4604746,,2552661,7214511,,27092,427943,50284,,,2490000,886068,78637088.1,3455012,82092100.1
300549000000,Rome City School District,Oneida,City Public School,2014-06-30 00:00:00,5209,1487180180,63221085,25135094,,6762917,938280,,186854,,,,,,,,,,,446450,,,,,,,,,,21317,,,,,,,,,,,,,193744,45283,610551,,,3517,,,17656,,2451975,36813638,1236,65382740,,,,,,,,,,,,,,3078149,,,,2499062,,,,,,,107774825,,443175,,1765735,,109983735,8763712,3789779,,64025,,,51774160.5,4265546,2100713,5662382,859947,,19913,,,,,,,,,,,,,,,,,,,,,,,133262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552665,,5710961,,3346191,15160996,,43525,440467,26993,,1440847,6460997,2561268,114178349.5,1765735,115944084.5
450772000300,Romulus Central School District,Seneca,Central,2014-06-30 00:00:00,388,290134177,10665000,4801844,,666928,40946,,14684,,,,,,,,,,,,,,,,,,,,,1275,,,,,118,,4333,,,,,57,342450,3111,62509,,,,,,3500,,166414,6108169,,5204268,,,,,,,,,,,,,,549080,,,,113100,,,,,,,11974617,3735000,,,75420,,15785037,5115581,677988,,,,,4760096.8,710657,181879,491732,207300,,7317,,,,,,,,,,,,,,,,,,,,,,,91957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179077,,477667,,286520,880763,,,36671,16387,,87852,740104,191503,15141051.8,75420,15216471.8
510650900100,Rondout Valley Central School District,Ulster,Independent Superintendent,2014-06-30 00:00:00,2027,1962736135,25725000,31157914,,3351533,41264,,127248,,,,,,,,,,,359436,,,,,,,,,,,,,,,,,,,,,,,33911,51683,423858,,,300,,,28595,,445543,36021285,,20841884,,,,,,,,,,,,,,1270071,,,,481845,,,,,,,58615085,,,,211056,,58826141,3776592,1193487,,29758,,,24998717.4,2354275,2507031,3094224,460795,,,,,,,,,,,,,,,,,,,,,,,,,13088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967291,,3578902,,2041338,7986343,,,223922,34250,473905,36161,2785000,823881,57378960.4,211056,57590016.4
280638600800,Roosevelt Union Free School District,Nassau,Independent Superintendent,2014-06-30 00:00:00,3530,898123030,180345000,18525555,,3803625,27428,,,,,,,,,,,,,287948,,,,,,,,,,,,,,,,,,,,,,,28832,2468,80806,,,,,,20515,,5066579,27843756,,64526767,,,,,,,,,,,,,,4361934,,,,1230267,2328,,,,,,97965052,59390000,1125000,,15052645,,173532697,10090621,2864681,,,,,42733355.1,2984274,2036649,3984859,780992,,6901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873008,,4474984,,2439242,7505317,24545,7710,353153,93271,,433249,4415000,8690551,94792362.1,15052645,109845007.1
480771800100,Roscoe Central School District,Sullivan,Central,2014-06-30 00:00:00,247,312149397,5160855,4455488,,292833,3255,,19236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411,,61353,,,,,,14553,,99663,4950792,,3154955,,,,,,,,,,,,,,216663,,,,99213,,,,,,,8421623,,,,862239,,9283862,3661570,309476,,,,,3815836.9,425613,282117,529793,125555,,13705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164785,,405379,,246968,930876,,,44308,,,94072,269353,101956,11421362.9,862239,12283601.9
280659700300,Roslyn Union Free School District,Nassau,Independent Superintendent,2014-06-30 00:00:00,3150,4323132056,16979200,85601806,,5449076,3365353,,2428,,,,,,,,,,,1914073,,,,,,,,,,,,,,,,,,,,,,,106554,105789,792822,,,829172,,,223253,,560106,98950432,88,5296742,,4589,,,,,,,,,,,,747497,230548,,,212225,,,,,,,105442121,526531,,,11878323,,117846975,9256707,2894292,,,,77262,45446541.4,2620151,3152289,4400131,1729361,,23410,,,,,,,,,,,,,,,,,,,,,,,142520,,,,,,,,,,,,,,,8940,,,,,,,,,,,,,,,,,,,,,2295501,,6801177,,3885793,12296026,5518,17230,371961,35945,679313,384787,2445659,774724,99745238.4,11878323,111623561.4
420672600300,Rotterdam-Mohonasen Central School District,Schenectady,Independent Superintendent,2014-06-30 00:00:00,2847,1424422009,23469382,19834116,,4010738,,,,,,,,,,,,,,314612,,,,,,,,,,21436,,,,,,,,,,,,,30408,151743,648844,,,619,,,8837,,295698,25317051,,19154775,,,,,,,,,,,,,,1893999,,,,810236,,,,,,,47176061,454272,,,883497,,48513830,2684933,1201214,,10728,,,22650856.3,2303882,1591174,2343973,601697,,7898,,,,,,,,,,,,,,,,,,,,,,,124543,,,,,,,,,,,,,,,,,,,,,,,,1725,,,,,,,,,,,,957553,,2967737,,1811058,4958603,8770,67847,360693,2247,,163756,3320107,1183788,49324782.3,883497,50208279.3
120772700200,Roxbury Central School District,Delaware,Central,2014-06-30 00:00:00,333,428062403,635000,5759747,,392135,15464,,22802,,,,,,,,,,,103651,,,,,,,,,,5679,,,,,3516,,,,,,,,11715,,33069,,,26,,,14510,,128931,6491245,,4517744,,,,,,451,,,,,,,,227281,,,,117218,,,,,,,11353939,,,,1829018,,13182957,797982,496397,,1750,,,3966781.9,416604,211827,506587,168069,,13868,,,,,,,,,,,,,,,,,,,,,,,41493,,,,,,,,,,,,,,,,,15568,,,,1108240,,,,,,,,,,,,,,,192638,,470562,,304844,1790183,3171,2673,21859,10911,,44138,610000,56665,11252810.9,1829018,13081828.9
290672800100,Royalton-Hartland Central School District,Niagara,Independent Superintendent,2014-06-30 00:00:00,1393,436586435,4670000,7181011,,2183749,23797,,22339,,,,,,,,,,,130049,,,,,,,,,,8692,,,,,,,,,,,,,11297,18664,210133,,,61,,,11080,,113580,9914452,,10932904,,,,,,,,,,,,,,586335,,,,274993,,,,,,,21708684,3750000,175000,,233078,,25866762,1915538,595721,,,,,10320448.6,1105181,431566,1365195,318436,,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310357,,1182929,,694449,1726400,,,101870,4777,,187513,695000,68700,21024755.6,233078,21257833.6
260672900100,Rush-Henrietta Central School District,Monroe,Independent Superintendent,2014-06-30 00:00:00,5246,3470333439,18155000,59930995,,8080999,3796324,,34147,,,5191540,,,,,,,,416255,,,,,,,,,,72739,,,,37888,,,,,,,,287399,287061,95427,1132012,,1457,84516,,,34439,,3168646,82651844,231505,32699802,,,,,,,,,,,,,,2409183,,,,1511602,,,,,,,119503936,4540000,,,16244829,,140288765,15830952,2828712,,23620,,100769,53136972.3,6309368,4048578,7647482,1036144,,20338,,,,,,,,,,,,,,,,,,,,,,,215360,,,,,,,,,,,,,,,164292,,,,,,,,,248,,,,,,,,,,,,2515933,,6228449,,3918106,13503068,11573,63376,668841,40084,,616834,1845000,810575,121584674.3,16307025,137891699.3
550550000000,Rye City School District,Westchester,City Public School,2014-06-30 00:00:00,3298,6026654126,37502672,65667374,,2970361,398454,,197768,,,760324,,,,,,,,614995,,,,,,,,,,,,,,737634,,,,,,,,,160151,1068,1933782,,,3124,,,381877,,279897,74106809,,3171277,,,,,,,,,,,,,,786271,,,,19528,,,,,,,78083885,,,,1296230,,79380115,12930524,2694969,,489909,,,37365196.1,3649705,3219134,1199089,1423422,,78968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27422,,,,,,,,,,,,,,,,,,,1178294,,5313386,,2999413,8256593,,,302123,104391,,166068,3165000,1330802,85894408.1,1309821,87204229.1
550673400100,Rye Neck Union Free School District,Westchester,Independent Superintendent,2014-06-30 00:00:00,1578,2029824284,15335000,31763061,,2736711,,,,,,441931,,,,,,,,90757,,,,,,,,,,,,,,,,,,,,,,,61090,,555585,,,,,,57523,,214987,35921645,,1801073,,,,,,,,,,,,,,435201,,,,91502,,,,,,,38249421,8570000,,,117841,,46937262,7900005,1369667,,2707,,44839,17694024.8,1970643,1580053,513786,1159036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573765,,2678617,,1420785,3948225,,3586,127937,13429,309594,21497,1100000,355123,42787318.8,22625,42809943.8
470609600500,Sachem Central School District,Suffolk,Independent Superintendent,2014-06-30 00:00:00,14021,9026047062,187357582,142548509,,20451176,975568,,,,,,,,,,,,,848687,,,,,,,,,,1379132,,,,141738,,,,,,,,471550,625710,441296,3463990,,,408855,,,36073,,1149057,172941341,,110837408,,,,,,,,,,,,,,4730038,84295,,,1817593,,,,,,,290410675,,,,500000,,290910675,20651005,4285609,,,,16494,136601615.1,11711867,9184628,19412326,2703242,,18810,,,,,,,,,,,,,,,,,,,,,,,150260,,,,,,,,,,,,,,,122011,,959113,,,,,,,,,,,,,,,,,,,3999919,,17074120,,8822026,29275492,267273,46640,2037902,610797,,2552878,11975700,8721351,291201078.1,500000,291701078.1
220740600100,Sackets Harbor Central School District,Jefferson,Central,2014-06-30 00:00:00,470,322205818,4596138,3445952,,342962,,,6925,,,,,,,,,,,135,,,,,,,,,,2807,,,,,,,1844,,,,,,1882,,78228,,,15077,,,9918,,147930,4053660,,3281556,,,,,,,,,,,,,,358078,,,,113633,,,,,,,7806927,109731,,,5062,,7921720,482029,288274,,,,,3274925.3,421089,162394,393986,106249,,,,,,,,,,,,,,,,,,,,,,,,,38406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157445,,423797,,246217,1157299,,,22765,1974,,6498,616344,213028,8012719.3,5062,8017781.3
470925000500,Sag Harbor Union Free School District,Suffolk,Union Free,2014-06-30 00:00:00,1028,6241154664,8005000,32126597,,612778,159360,,,,,,,,,,,,,730736,,,,,,,,,,,,,,3288,65584,,25906,,,,,,75027,9731,226967,,,14466,,,58149,,72596,34181185,,1657334,,,,,,,,,,,,,,277924,,,,21255,,,,,,,36137698,,,,1724563,,37862261,2914521,1086285,,,,,16502214.5,1018764,1005744,533987,1041170,,26074,,,,,,,,,,,,,,,,,,,,,,,62729,,,,,,,,,,,,,,,48287,,,,,,111910,,,,,,,,,,,,,,,537784,,2528289,,1377836,3521659,7146,,130438,1826,4438,179347,1090000,431664,34162112.5,1724563,35886675.5
471078701000,Sagaponack Common School District,Suffolk,Common,2014-06-30 00:00:00,11,4164369278,,1625286,,1316,1057,,,,,,,,,,,,,35000,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,869,1663718,,9864,,,,,,,,,,,,,,3418,,,,,,,,,,,1677000,,,,,,1677000,104026,108765,,,,,1152446.9,9561,24715,180476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47699,,35523,90641,,,5618,,,,,,1759470.9,,1759470.9
160787900100,Saint Regis Falls Central School District,Franklin,Central,2014-06-30 00:00:00,268,151463200,6270036,2222245,,415744,,,11858,,,,,,,,,,,18580,,,,,,,,,,17081,,,,,,,,,,,,95864,3083,,47461,,,,,,,,125183,2957099,,4626084,,,,,,,,,,,,,,240045,,,,106034,,,,,,,7929262,68895,,,65184,,8063341,580991,490647,,,,,3050709.3,547401,298707,262048,106260,,,,,,,,,,,,,,,,,,,,,,,,,72467,,,,,,,,,,,,,,,,,,,,,7944,,,,,,,,,,,,,,,107060,,274855,,185791,1071808,,,28239,2240,,75705,503465,275017,7941354.3,65184,8006538.3
040551000000,Salamanca City School District,Cattaraugus,City Public School,2014-06-30 00:00:00,1256,195668389,22165000,2523339,,896538,6228950,,16185,,,,,,,,,,,53663,,,,,,,,,,85512,,,,,649,,,,,,,2582258,24078,29030,1075003,,,-51,,,2001,,307518,13824673,,18374337,,,,,,,,,,,,,,1749474,,,,637515,,,,,,,34585999,,,,74235,,34660234,1739559,1227401,,,,,11829987.6,1614475,820291,1035032,250464,,6854,,,,,,,,,,,,,,,,,,,,,,,43378,,,,,,,,,,,,,,,5339,,,,,,,,,,,,,,,,,,,,,458736,,1372573,,794642,2118357,,,96075,8060,,658269,2255000,939075,27273567.6,74235,27347802.6
530773800100,Salem Central School District,Washington,Central,2014-06-30 00:00:00,487,327093612,3422898,4245104,,618915,,,17624,,,,,,,,,,,,,,,,,,,,,29039,,198336,,,,,3131,,,,,4,186165,,109784,,,20300,,,8115,,64980,5501497,,5725030,,,,,,,,,,,,,,343913,,,,149663,,,,,,,11720103,,,,80000,,11800103,996936,379940,,,,,4834988.7,560835,292235,595655,178082,,41265,,,,,,,,,,,,,,,,,,,,,,,16520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200954,,622252,,393690,1439588,,,54093,2671,,11013,406422,80697,11107836.7,80000,11187836.7
160729600100,Salmon River Central School District,Franklin,Central,2014-06-30 00:00:00,1471,169404800,34860684,1465136,,484880,,,16742,,,,,,,,,,,11877,,,,,,,,,,144,,,,,8190,,,,,,,3048264,33774,106674,158983,,,107369,,,8740,,301646,5752419,,30781601,,,,,,,,,,,,,,1826634,,,,903163,,,,,,,39263817,202030,,,596315,,40062162,3860235,1027061,,624,,,14244342.7,1941070,1015332,2478104,260348,,69360,,,,,,,,,,,,,,,,,,,,,,,28972,,,,,,,,,,,,,,,13000,,,,,,,,,5114,,,,,,,,,,,,546158,,1597985,,982501,7030283,,1906,144014,23425,,527031,2940273,878065,39615203.7,596315,40211518.7
350774200100,Sandy Creek Central School District,Oswego,Central,2014-06-30 00:00:00,779,417167032,15040635,5252087,,926160,,,24066,,,,,,,,,,,10859,,,,,,,,,,,,,,,,,,,,,,,35884,1250,223760,,,4402,,,10027,,330710,6819205,,14887923,,,,,,,,,,,,,,554359,,,,339467,,,,,,,22600954,1573261,,,113795,,24288010,2624880,737506,,430,,,7987766.7,1141735,502766,975790,334863,,8755,,,,,,,,,,,,,,,,,,,,,,,104511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445178,,1056722,,670490,3227122,11603,,118946,4859,,285755,2305000,581176,23125853.7,113795,23239648.7
090674600100,Saranac Central School District,Clinton,Independent Superintendent,2014-06-30 00:00:00,1465,616306170,12163703,10176017,,2175166,,,9948,,,,,,,,,,,51242,,,,,,,,,,10765,,,,,,,,,,,,,85587,3952,289797,,,,,,7330,,1071819,13881623,,15313197,,,,,,,,,,,,,,851961,,,,432740,,,,,,,30479521,7913703,,,34362,,38427586,6292872,731398,,580,,,14520844.6,1196706,1155162,1619532,330087,,5930,,,,,,,,,,,,,,,,,,,,,,,32386,,,,,,,,,,,,,,,17068,,,,,,,,,,,,,,,,,,,,,519175,,1735772,,1009772,4838839,,3675,89123,12203,,126393,445000,75901,34758418.6,34362,34792780.6
160637500100,Saranac Lake Central School District,Franklin,Independent Superintendent,2014-06-30 00:00:00,1311,2044781684,3395000,18454514,,917268,49188,,37143,,,,,,,,,,,2545,,,,,,,,,,,,,,,,,,,,,,33531,2561,115453,184689,,,8487,,,,,132410,19937789,,7375618,,,,,,,,,,,,,,618533,,,,209800,,,,,,,28141740,,,,30000,,28171740,2259571,682205,,15682,,,11372443.8,1102229,1262743,1297841,367495,,,,,,,,,,,,,,,,,,,,,,,,,26507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502673,,1650174,,1007368,5084036,,140868,120063,9688,,35974,780000,153568,27871128.8,30000,27901128.8
410552000000,Saratoga Springs City School District,Saratoga,City Public School,2014-06-30 00:00:00,6562,6191781023,38205000,69556235,,6093971,164908,,319851,,,,,,,,,,,347151,,,,,,,,,,20289,,,,123911,,,,,,,,,53520,72192,1383772,,,7720,,,39960,,827387,79010867,,29254118,,,,,,,,,,,,,,2570519,,,,1247863,,,,,,,112083367,880000,,,1246867,,114210234,8013949,2474864,,76748,,,48876065.5,4945685,2933407,5075369,1221030,,37075,,,,,,,,,,,,,,,,,,,,,,,191993,,,,,,,,,,,,,,,128275,,,,,,,,,11391,,,,,,,,,,,,2258077,,6076365,,3886658,17253612,18307,37238,228112,40938,,877322,5415000,1815095,111892575.5,1246867,113139442.5
510674900100,Saugerties Central School District,Ulster,Independent Superintendent,2014-06-30 00:00:00,2752,1872081194,16873228,31486244,,4390489,210833,,77201,,,,,,,,,,,140444,,,,,,,,,,,,,,95406,,,,,,,,,26472,4463,696302,,,9714,,,37073,,1140469,38315110,,18844474,,,,,,,,,,,,,,1190790,,,,697399,,,,,,,59047773,,,,118255,,59166028,3362313,947802,,23613,,,28329769.2,2394699,1797845,3277684,375727,,9173,,,,,,,,,,,,,,,,,,,,,,,17918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714027,,3345767,,1899511,7771104,,,225717,1743,391265,215796,1774287,734856,57610616.2,118255,57728871.2
300763900200,Sauquoit Valley Central School District,Oneida,Central,2014-06-30 00:00:00,988,341757725,11955000,5569354,,1286731,,,10786,,,,,,,,,,,32758,,,,,,,,,,,,,,,,,,,,,,,5165,118995,8370,,,21139,,,26103,,566259,7645660,,11084431,,,,,,,,,,,,,,374367,,,,42456,,,,,,,19146914,,185000,,138776,,19470690,1626071,489725,,,,,8432516.9,483283,439403,1113827,285242,,7725,,,,,,,,,,,,,,,,,,,,,,,51874,,,,,,,,,,,,,,,,,,,,,,,,3009,,,,,,,,,,,,420019,,970266,,597413,2313339,,,68692,,,140247,1525000,508613,19476264.9,138776,19615040.9
470642100400,Sayville Union Free School District,Suffolk,Independent Superintendent,2014-06-30 00:00:00,3087,2113669060,33349457,50638324,,6600832,47660,,416,,,,,,,,,,,339505,,,,,,,,,,148097,,,,52385,,,,,,,,1500,87338,1676083,963316,,,87878,,,33200,,554878,61231412,,23825632,,,,,,,,,,,,,,896402,,,,245597,,,,,,,86199043,,,,776266,,86975309,8690995,1886355,,,,,38183676,4292116,2632118,3665974,1330013,,24125,,,,,,,,,,,,,,,,,,,,,,,14721,,,,,,,,,,,,,,,107162,,,,,,,,,,,,,,,,,,,,,1776296,,5011434,,3006475,11882633,51557,10356,313515,27349,,41557,4206726,1343227,88498380,776266,89274646
550675100100,Scarsdale Union Free School District,Westchester,Independent Superintendent,2014-06-30 00:00:00,4787,8262357432,41678011,126551470,,4099393,,,,,,915257,,,,,,,,165861,,,,,,,,,,,,,,267022,,,,,,,,391608,212879,118922,1216284,,,,,,,,235036,134173732,,6300296,,,,,,,,,,,,,,916485,,,,,,,,,,,141390513,1128000,,,224184,,142742697,12290371,2707619,,,,884880,70889136.1,3505859,5186287,3477759,1150507,,,,,,,,,,,,,,,,,,,,,,,,,35712,,,,,,,,,,,,,,,25801,,65000,,,,228251,,,69357,,,,,,,,,,,,3000818,,10387337,,5274594,16072636,11606,201545,526573,37776,,32072,7814375,1787026,145662897.1,224184,145887081.1
420672600100,Schalmont Central School District,Schenectady,Independent Superintendent,2014-06-30 00:00:00,1840,1323000478,19608940,23342503,,2881985,3475550,,11409,,,,,,,,,,,47018,,,,,,,,,,7056,,,,,,,,,,,,,10480,210717,366716,,,,,,6711,,178478,30538623,,12269762,,,,,,,,,,,,,,653007,,,,359155,,,,,,,43820547,,213180,,57863,,44091590,3128430,953061,,,,222755,18266288.4,1886112,985827,2504118,369404,,9332,,,,,,,,,,,,,,,,,,,,,,,92676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837628,,2305678,,1462466,6749813,9373,79223,152713,-11763,,122529,2648180,871192,43645035.4,57863,43702898.4
420553000000,Schenectady City School District,Schenectady,City Public School,2014-06-30 00:00:00,9557,2194297762,81512440,44506275,,8333946,2562566,,887472,,,,2332107,,,,,,,166472,,,,,,,,,,11049,,,,194780,,,,,,,,8213,569713,120775,32415,,,,,,7400,,11675951,71409134,,102100578,,,,,,,,,,,,,,13494977,,,,6479321,,,,,,,193484010,2250000,2445000,,9607880,,207786890,13772660,2319814,,619097,,,98088366.5,8243235,6984977,7263834,570259,,8297350,,,,,,,,,,,,,,,,,,,,,,,78229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2674351,,9964265,,5656753,15916829,14000,219503,749075,348157,,4609163,6775911,1838807,195004635.5,9958494,204963129.5
360751700100,Schenevus Central School District,Otsego,Central,2014-06-30 00:00:00,348,172212419,4302886,2473709,,468008,,,17229,,,,,,,,,,,32805,,,,,,,,,,,,,,,13318,,,,,,,,3167,,54573,,,,,,23686,,153787,3240282,,4373875,,,,,,,,,,,,,,196548,,,,107703,,,,,,,7918408,155000,,,95748,,8169156,553826,441793,,,,,3540091.6,316363,238169,556594,83703,,38571,,,,,,,,,,,,,,,,,,,,,,,8067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157013,,373262,,242222,1060609,,2850,25635,20306,,6432,414169,136388,8216063.6,95748,8311811.6
