430732900100,Gilboa-Conesville Central School District,Schoharie,Central,2013-06-30 00:00:00,346,479650300,1590000,5589984,,379408,320,,16153,,,,,,,,,,,38373,,,,,,,,,,,,,,,,,3984,,,,,,21450,18188,73561,,,373,,,6583,,139318,6287695,,2900743,,,,,,,,,,,,,,251211,4482,,,143527,,,,,,,9587658,,,,108501,,9696159,1093561,467417,,728,,,3686102,432248,183998,635715,126841,,9117,,,,,,,,,,,,,,,,,,,,,,,34216,,,,,,,,,,,,,,,,,3984,,,,,,,,,,,,,,,,,,,187120,,357960,,301813,1727442,,,27316,8505,,44672,240000,56987,9625742,108501,9734243
280516000000,Glen Cove City School District,Nassau,City Public School,2013-06-30 00:00:00,3138,3694984966,7449808,57321839,,5236569,1818427,,227701,,,,1231655,,,,,,,103941,,,,,,,,,,,,,,,,,,,,,,,88045,13765,430537,,,,,,,,713924,67186403,,7643495,,4381,,,,,,,,,,,,1981849,1757,,,863519,,,,,,,77681404,,,,346078,,78027482,5262121,1842708,,2253488,,,39614533,3290172,2728966,4401743,777147,,,,,,,,,,,,,,,,,,,,,,,,,9568,,,,,,,,228251,,,,,,,5487,,,,,,,,,,,,,,,,,,,,,1187050,,3905744,,2907492,8140383,6007,3275,478446,51485,,,764077,159325,78017468,346078,78363546
520517000000,Glens Falls City School District,Warren,City Public School,2013-06-30 00:00:00,2035,1082435140,22987074,16661339,,2245034,148057,,72230,,,,,,,,,,,1667384,,,,,,,,,,7576,,,,67018,,,,,,,,,40908,131460,320379,,,1445,,,42642,,581245,21986717,,14986462,,,,,,,,,,,,,,1296524,,,,759069,,,,,,,39028772,,,,66963,,39095735,2985711,958430,,,,,19670013,1983998,1403039,922734,465587,,33660,,,,,,,,,,,,,,,,,,,,,,,66425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686636,,1740059,,1404325,4833111,,,161701,10651,,186030,1970203,683141,40165454,66963,40232417
521069701800,Glens Falls Common School District,Warren,Common,2013-06-30 00:00:00,174,190624969,435000,2404303,,154675,,,3880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3251,,,,,69,,,623,,12935,2579736,,979596,,,,,,,,,,,,,,169688,,,,8475,,,,,,,3737495,,,,10000,,3747495,538726,232607,,,,13556,2369021,91305,62295,33620,2770,,,,,,,,,,,,,,,,,,,,,,,,,11888,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,41854,,138558,,104164,261611,,,8899,,,,25000,18792,3954697,10772,3965469
170518000000,Gloversville City School District,Fulton,City Public School,2013-06-30 00:00:00,2914,639907422,67625000,10100277,,3234479,,,122798,,,,507058,,,,,,,77392,,,,,,,,,,17043,,,,,,,,,,,,,1201383,224330,248244,,100,5189,,,15570,,607721,16361584,,37583260,,,,,,,,,,,,,,2615849,,,,1572926,,,,,,,58133619,5970000,1464606,,1507990,,67076215,3834917,2437884,,28737,,,25533972,1893048,1151352,1483725,471473,,19567,,,,,,,,,,,,,,,,,,,,,,,65429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781111,,2039880,,1577321,7647640,,,210593,28717,,317191,13109606,2980216,65612379,1507991,67120370
320633200100,Gorham-Middlesex Central School District,Ontario,Independent Superintendent,2013-06-30 00:00:00,1223,903469138,18598557,10979503,,1533511,75227,,24586,,,,,,,,,,,325533,,,,,,,,,,2825,,,,,,,,,,,,,806127,126588,251216,,,20818,,,4603,,282133,14432670,,14017270,,,,,,,,,,,,,,842456,,,,513645,,,,,,,29806041,9840000,,,463650,,40109691,2155039,977217,,,,,13125470,1513703,694100,1804954,407809,,7246,,,,,,,,,,,,,,,,,,,,,,,78393,,,,,,,,,,,,,,,12918,,,,,,,,,,,,,,,,,,,,,743486,,1046036,,943443,3353220,,,99895,26181,,260244,2329890,637971,30217215,463650,30680865
330733300100,Goshen Central School District,Orange,Central,2013-06-30 00:00:00,2853,2049113505,9949190,37886650,,3572956,3393388,,147218,,,,,,,,,,,80700,,,,,,,,,,,,,,231024,,,,,,,,,68986,231200,653447,,,12358,,,32098,,463058,46773083,,15587031,,,,,,,,,,,,,,864839,,,,383908,,,,,,,63608861,,271096,,48013,,63927970,4070520,1247561,,782596,,,30518892,2053304,2168857,3032259,672657,,7050,,,,,,,,,,,,,,,,,,,,,,,125690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111373,,2632864,,2219071,6655312,,,432170,17556,540969,200464,1901096,500613,60890874,48013,60938887
400633400100,Gouverneur Central School District,St. Lawrence,Independent Superintendent,2013-06-30 00:00:00,1585,432393402,12340000,4104346,,1115936,25267,,16047,,,,,,,,,,,84440,,,,,,,,,,3610,,,,,3129,,,,,,,,24489,32044,213631,,,6721,,,1000,,327245,5957905,,22866865,,,,,,,,,,,,,,1164615,,,,513225,,,,,,,30502610,,,,171879,,30674489,2612888,948170,,,,,12742150,1507800,800246,2016685,392177,,,,,,,,,,,,,,,,,,,,,,,,,122262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540696,,884596,,789842,4675654,,,113363,9664,52986,401905,1510000,358019,30479103,171879,30650982
040665300100,Gowanda Central School District,Cattaraugus,Independent Superintendent,2013-06-30 00:00:00,1260,320273345,16233000,3558367,,1146279,,,9135,,,735116,,,,,,,,85688,,,,,,,,,,43777,,,,9958,,,,,,,,3652329,23459,1670,222839,,,51831,,,3358,,287791,9831597,,16900260,,,,,,,,,,,,,,945697,,,,435410,,,,,,,28112964,,385408,,456800,,28955172,2679121,1037345,,5314,,,12258162,1231577,779515,1283635,248354,,1662,,,,,,,,,,,,,,,,,,,,,,,53606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566398,,1072853,,932146,2566246,,,150844,54304,47232,541870,2110408,614062,28234654,486595,28721249
140633700100,Grand Island Central School District,Erie,Independent Superintendent,2013-06-30 00:00:00,3041,1524137789,12077018,25124841,,4154301,237167,,,,,3174158,,,,,,,,113557,,,,,,,,,,35675,,,,2372,,,,,,,,,50594,8934,614420,,,68300,,,13711,,897980,34496010,,15283773,,,,,,,,,,,,,,991946,,,,462785,,,,,,,51234514,6942848,,,7965522,,66142884,3401070,2028549,,10520,,,26286728,2548378,1703111,2785570,563346,,,,,,,,,,,,,,,,,,,,,,,,,119228,,,,,,,,,,,,,,,,,,,,,8073,,,,,,,,,,,,,,,1154138,,2333555,,2028690,6231488,,,389560,27654,,65363,8640348,448840,60774209,2075522,62849731
530733900100,Granville Central School District,Washington,Central,2013-06-30 00:00:00,1181,439635072,20525000,5530104,,1131768,21205,,16551,,,,,,,,,,,1000076,,,,,,,,,,6232,,,,,1342,,,,,,,,26403,2040,201424,,,,,,13599,,359062,8309806,,15316250,,,,,,,,,,,,,,771764,,,,445772,,,,,,,24843592,,204116,,96693,,25144401,1643594,640495,,4568,,,11083856,1102181,685252,859757,301060,,11811,,,,,,,,,,,,,,,,,,,,,,,30926,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,333251,,888267,,704713,3705038,,,85101,9354,,187466,2494116,821182,25592488,96693,25689181
280659700700,Great Neck Union Free School District,Nassau,Independent Superintendent,2013-06-30 00:00:00,6296,14093906562,19919031,179242286,,7632229,1899860,,9152,,,,,,,,,,,3490176,,,,,,,,,,240,,,,166590,20485,,,,,,,847,90373,306801,1585137,,,69857,,,143191,,2423481,197080705,,8381948,,62175,,,,,,,,,,,,2433228,,,,569355,,,,,,,208527411,,,,5959156,,214486567,32301541,3453316,,,,56059,101454073,4682487,4725967,11697710,1874381,,49314,,,,,,,,,,,,,,,,,,,,,,,38295,,,,,,,,,,,,,,,694282,,,,,,,,,,,,,,,,,,,,,4289441,,10502084,,8021859,18018924,,125064,1282756,,1858835,1764096,2126630,936925,209954039,5959156,215913195
260634100100,Greece Central School District,Monroe,Independent Superintendent,2013-06-30 00:00:00,11281,4154676822,98313176,76770388,,20343978,4751748,,,,,10978587,,,,,,,,179621,,,,,,,,,,21100,,,,145195,,,,,,,,92264,2291324,105482,4123699,,,224340,,,139816,,3575645,123743187,,79728049,,,,,,,,,,,,,,6631130,,,,3826638,131558,,,,,,214060562,16271382,,,15074984,,245406928,17470315,5540387,,-18505,,85,101460959,7281634,6342419,11202377,1760483,,139816,,,,,,,,,,,,,,,,,,,,,,,392490,,,,,,,,155948,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735343,,9341775,,7807847,19685188,4409,7957,1534914,207378,,2700659,9858445,4402955,212015278,15074983,227090261
010634500100,Green Island Union Free School District,Albany,Independent Superintendent,2013-06-30 00:00:00,300,127237688,7685000,2833902,,306840,184559,,11072,,,,,,,,,,,,,,,,,,,,,2522,,,,,,,,,,,,,2223,,,,,131,,,2800,,23456,3367505,,2870980,,,,,,,,,,,,,,134351,,,,14947,,,,,,,6387783,,,,309862,,6697645,446724,348780,,702,,,2820421,132627,235277,274183,81225,,700,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47414,,265085,,198982,633541,,,19671,1651,,,610000,316190,6433303,309862,6743165
550634200700,Greenburgh Central School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,1687,3352897536,3610000,43192344,,9066096,167148,,,,,1071735,,,,,,,,283213,,,,,,,,,,,,,,756303,,,,,,,,9000,28008,28181,208590,,2680,64549,,,2872,,2157648,57038367,,5960851,,,,,,,,,,,,,,1205841,76883,,,511761,,,,,,,64793703,,,,661328,,65455031,5316627,1684821,,741759,,39000,28590170,2383079,2932668,5071437,774476,,963,,,,,,,,,,,,,,,,,,,,,,,21542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125879,,2709266,,2183533,6887614,12765,18280,220053,71228,468065,183872,535000,118738,62090835,661328,62752163
550934201100,Greenburgh Eleven Union Free School District,Westchester,Union Free,2013-06-30 00:00:00,164,,4450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13971456,2728,,,,,107889,,,38911,,746835,14867819,,149006,,,,,,,,,,,,,,1848602,,,,,,,,,,,16865427,,,,,,16865427,1111468,914960,,,,,8538814,,1041296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221979,,700011,,574012,2377167,12593,4174,108624,79402,80709,269961,,125405,16160575,,16160575
550934201000,Greenburgh-Graham Union Free School District,Westchester,Union Free,2013-06-30 00:00:00,295,,11185600,,,,,,,,,,,,,,,,,18168343,,,,,,,,,,,,,,,,,,,,,,,13445,,600,,,6076,,,,,121606,18310070,,57660,,,,,,,,,,,,,,689292,4564,,,,,,,,,,19061586,,,,1992851,,21054437,1050706,1056484,,,,,8888830,270517,1538111,37209,195988,,76318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343089,,930762,,826435,2107167,,47739,139382,43589,,176500,1420168,634842,19783836,1000,19784836
550934201200,Greenburgh-North Castle Union Free School District,Westchester,Union Free,2013-06-30 00:00:00,305,,7385000,,,,,,,,,,,,,,,,,24169525,,,,,,,,,,,,11420,,,,,,,,,,628669,1216,,,,,5831,,,,,,24816661,,47537,,,,,,,,,,,,,,311627,,,,,,,,,,,25175825,,,,,,25175825,1826620,1074558,,,,2605,12790855,54420,1640249,3848,27924,,,,,,,,,,,,,,,,,,,,,,,,,92471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206033,,1549852,,1076744,2988881,10021,5500,268713,124962,,,,94002,23838258,,23838258
080734300100,Greene Central School District,Chenango,Central,2013-06-30 00:00:00,1048,391570465,31446142,4944527,,1236354,3696,,18277,,,,,,,,,,,30590,,,,,,,,,,9245,,,,,,,,,,,,,23416,36790,214255,,,,,,450,,527463,7045063,,15807788,,,,,,,,,,,,,,629917,,,,435769,,,,,,,23918537,,229085,,,,24147622,3083328,1416593,,,,,9460377,835709,448427,811986,263217,,19360,,,,,,,,,,,,,,,,,,,,,,,256751,,,,,,,,,,,,,,,17861,,,,,,,,,,,,,,,,,,,,,287963,,808479,,644874,2823855,,,101376,12977,,28718,2634085,1505471,25461407,,25461407
470979001000,Greenport Union Free School District,Suffolk,Union Free,2013-06-30 00:00:00,623,1367756347,7676950,10945250,,634388,,,,,,,,,,,,,,1551890,,,,,,,,,,,,,,,41717,,,,,,,,7329,,57249,,,9126,,,16760,,89737,13353446,,1301156,,,,,,,,,,,,,,302695,,,,163383,,,,,,,15120680,133641,,,25862,,15280183,1963926,647277,,,,,6773132,468935,410250,539702,440710,,13450,,,,,,,,,,,,,,,,,,,,,,,6161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220240,,775579,,512710,2183328,,2108,56092,4898,,156920,66819,395300,15637537,25862,15663399
190734700100,Greenville Central School District,Greene,Central,2013-06-30 00:00:00,1219,752800879,7213795,13329213,,1653721,,,37629,,,,,,,,,,,327238,,,,,,,,,,2728,,,,27993,,,,,,,,,97479,14000,258892,,,,,,200,,419173,16168266,,9901939,,,,,,,,,,,,,,665999,48595,,,203556,14593,,,,,,27002948,5288053,,,383467,,32674468,2050767,1003847,,,,,11715838,921925,967545,2292781,245789,,600,,,,,,,,,,,,,,,,,,,,,,,54077,,,,,,,,13950,,,,,,,,,,,,,,,,,,,,,,,,,,,,566455,,1184378,,944419,3217232,,,121810,53479,,203099,1284258,216881,27059130,383467,27442597
530734900100,Greenwich Central School District,Washington,Central,2013-06-30 00:00:00,1053,592186063,8092733,8461410,,1116764,7249,,21533,,,,,,,,,,,108804,,,,,,,,,,7710,,,,,,,1750,,,,,,12247,3545,218029,,,15417,,,6428,,304537,10285423,,8342378,,,,,,,,,,,,,,457193,,,,144621,,,,,,,19229615,2243604,110000,,1896,,21585115,2490988,585029,,2527,,,8235053,949419,517948,812037,265611,,,,,,,,,,,,,,,,,,,,,,,,,38363,,,,,,,,,,,,,,,,,10550,,,,39993,,,,,,,,,,,,,,,392832,,824660,,704403,2901812,4138,,89529,31130,,51013,1781262,208665,20936962,34498,20971460
330987301100,Greenwood Lake Union Free School District,Orange,Union Free,2013-06-30 00:00:00,529,688021020,2800000,13658719,,1952400,66000,,,,,,,,,,,,,1397,,,,,,,,,,,,,,,,,,,,,,,40769,55113,116986,,,7468,,,,,215793,16114645,,6131900,,,,,,,,,,,,,,311867,,,,105188,,,,,,,22663600,,,,1089927,,23753527,1257155,714483,,7084,,,11223563,938950,366762,1109210,88704,,,,,,,,,,,,,,,,,,,,,,,,,101629,,,,,,,,,,,,,,,,,,,,,7840,,,,,,,,,,,,,,,3639519,,587903,,553643,1997368,5348,1496,129104,27967,102023,106578,590000,141116,23697445,1089927,24787372
500735200100,Groton Central School District,Tompkins,Central,2013-06-30 00:00:00,847,268054902,14760888,4619597,,1210669,27495,,16869,,,,,,,,,,,21148,,,,,,3392,,,,9356,,,,,,,27775,,,,,,21552,,172658,,,2724,27787,,27134,,526339,6714495,,11134580,,,,,,2000,,,,,,,,658001,,,,295794,,,,,,,18804870,,209170,,500122,,19514162,1852516,603260,,,,,7871776,889225,437327,907854,249264,,19943,,,,,,,,,,,,,,,,,,,,,,,47435,,,,,,,,,,,,,,,,,,170237,,,,,,,,,,,,,,,,,,259751,,616819,,536163,1951187,,913,100809,25297,,117633,1509170,646702,18813281,515244,19328525
010635500200,Guilderland Central School District,Albany,Independent Superintendent,2013-06-30 00:00:00,4923,3411418313,45742052,57924185,,5409885,181126,,3381,,,,,,,,,,,435758,,,,,,,,,,37504,,,,45939,,,21688,,,,,57523,320207,354189,896564,,,2595,,,31574,,391383,66113501,,21401497,,,,,,,,,,,,,,1504013,,,,470835,,,,,,,89489846,7955000,838666,,1054151,,99337663,5831835,2032233,,80206,,,42107732,2681239,2429107,5399844,892850,,21909,,,,,,,,,,,,,,,,,,,,,,,183338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870980,,4253372,,3359429,11387288,,57926,486177,87658,,451578,6418666,1505016,91538383,1054151,92592534
520744660100,Hadley-Luzerne Central School District,Warren,Central,2013-06-30 00:00:00,820,1017478251,10638262,9268653,,763815,,,23410,,,,,,,,,,,122844,,,,,,,,,,2944,,,,,1624,,,,,,,,14533,3800,147676,,,9809,,,2500,,401814,10763422,,7136040,,,,,,,,,,,,,,536800,,,,231742,,,,,,,18668004,,158532,,41938,,18868474,1272631,487714,,,,,9796801,697076,553849,960624,169704,,,,,,,,,,,,,,,,,,,,,,,,,54922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317467,,713140,,567664,3208160,13350,11910,60451,34322,,24525,1157339,325291,20426940,41938,20468878
370766000100,Haldane Central School District,Putnam,Central,2013-06-30 00:00:00,883,1062216203,28886299,15985424,,1399647,,,19801,,,,,,,,,,,920222,,,,,,,,,,,,,,,,,,,,,,,171046,2084,233323,,,12701,,,61403,,77588,18883239,,2561551,,,,,,,,,,,,,,244525,,,,50641,,,,,,,21739956,,87885,,1058173,,22886014,3587224,794807,,28931,,,10106546,622786,583883,1059059,406168,,362544,,,,,,,,,,,,,,,,,,,,,,,66420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533977,,1033054,,864777,2344879,2679,,140499,7625,172213,93369,807690,766009,24385139,758173,25143312
470641100500,Half Hollow Hills Central School District,Suffolk,Independent Superintendent,2013-06-30 00:00:00,9429,10825798351,69557849,170693999,,12600254,2729441,,,,,,,,,,,,,855183,,,,,,,,,,130825,,,,115956,,,,,,,,,5380083,275966,2560044,,,268702,,,56999,,1012323,196679775,,27025704,,66729,,,,,,,,,,,,2694066,80262,,,893303,,,,,,,227439839,34040000,,,10217839,,271697678,16418983,3454963,,,,,110259118,6864295,7307567,12480745,2919187,,24700,,,,,,,,,,,,,,,,,,,,,,,313032,,,,,,,,,,,,,,,104060,,,,,,10650,,,,,,,,,,,,,,,5097461,,10779527,,8888128,23582363,193221,455636,1140375,373930,1113865,1533563,5610242,3245218,222170829,10217839,232388668
140636100100,Hamburg Central School District,Erie,Independent Superintendent,2013-06-30 00:00:00,3636,1632543369,56990000,26936555,,4880197,161630,,11656,,,3843814,,,,,,,,327166,,,,,,,,,,6981,,,,96495,,,,,,,,7548,623533,48989,578207,,,17236,,,33238,,360189,37933434,,20541171,,,,,,,,,,,,,,1189510,,,,730586,,,,,,,60394701,,200000,,83911,,60678612,18778739,1614326,,24095,,,29841884,2203498,1724398,4075034,590528,,100577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238592,,2527049,,2033121,5442164,,,352131,66057,,374897,2100000,1148839,74235929,83912,74319841
250736300100,Hamilton Central School District,Madison,Central,2013-06-30 00:00:00,533,356930604,7185000,5493028,,694093,517615,,13853,,,,,,,,,,,48950,,,,,,,,,,,,,,,111,,,,,,,4479,14754,312,109327,,,309,,,133139,,117699,7147669,,4194022,,,,,,,,,,,,,,390398,,,,152798,,,,,,,11884887,91000,,,15123,,11991010,1044742,525263,,935,,,5181916,480673,300776,397695,181376,,10410,,,,,,,,,,,,,,,,,,,,,,,100361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188808,,514603,,404016,1716196,12718,,12492,6585,,2035,821000,310724,12213324,15123,12228447
400736500100,Hammond Central School District,St. Lawrence,Central,2013-06-30 00:00:00,304,237959180,1450000,2784372,,274551,,,11006,,,,,,,,,,,98963,,,,,,,,,,2729,,,,,,,,,,,,,9962,5048,62731,,,3060,,,1425,,52607,3306454,,3002244,,,,,,,,,,,,,,263696,,,,101197,,,,,,,6673591,,,,2871,,6676462,451605,259834,,364,,,2675726,357188,225714,448547,83267,,3895,,,,,,,,,,,,,,,,,,,,,,,25119,,,,,,,,,,,,,,,,,500,,,,,,,952,,,,,,,,,,,,100432,,260283,,209291,1212989,,,11902,29,,70917,225000,68971,6692525,2871,6695396
460784800100,Hammondsport Central School District,Steuben,Central,2013-06-30 00:00:00,492,826156096,10610000,7380485,,531796,,,17535,,,,,,,,,,,73040,,,,,,,,,,,,,,,,,14727,,,,,,11923,3000,98145,,,,,,3157,,191800,8325608,,3778104,,,,,,,,,,,,,,333517,,,,169841,,,,,,,12607070,,,,480911,,13087981,2165923,433936,,,,,5209243,794022,280808,735823,181070,,46450,,,,,,,,,,,,,,,,,,,,,,,32053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192397,,490930,,401735,1427728,3710,,92388,-4133,,10208,415000,260519,13169810,480911,13650721
470978700500,Hampton Bays Union Free School District,Suffolk,Union Free,2013-06-30 00:00:00,2030,3346639728,42578388,38213433,,2456537,837118,,,,,,,,,,,,,114595,,,,,,,,,,25,,1518,,,,,,,,,,,14106,33883,419862,,200,47648,,,12932,,292509,42444366,,4124444,,,,,,,,,,,,,,711508,8816,,,435479,,,,,,,47724613,,,,218397,,47943010,4270442,1187801,,,,,21719574,1846854,1407924,2482344,958795,,8412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,,,,,,,,,,,,,,,,,,,,,749202,,2154744,,1679156,4307987,52743,4478,645014,40736,,113774,2599858,1844519,48075398,218397,48293795
120736800600,Hancock Central School District,Delaware,Central,2013-06-30 00:00:00,364,277552693,4580000,3458789,,375569,102316,,17327,,,,,,,,,,,156,,,,,,1659,,,,,,253664,,,,,,,,,,,8119,,57123,,,,19890,,14349,,66881,4375842,,5151128,,,,,,1206,,,,,,,,302383,,,,28755,,,,,,,9859314,,,,93947,,9953261,1080553,701706,,5475,,,3828610,451175,291693,606007,229563,,12644,,,,,,,,,,,,,,,,,,,,,,,20734,,,,,,,,,,,,,,,,,1500,81194,,,,,,1310,,,,,,,,,,,,281813,,348756,,318694,1579480,,,28016,6401,,14350,245000,194937,10329611,93942,10423553
350736900100,Hannibal Central School District,Oswego,Central,2013-06-30 00:00:00,1419,266052969,40745000,4453081,,1850531,5883,,25536,,,,,,,,,,,598,,,,,,,,,,2648,,,,,,,,,,,,,90697,,223914,,,3893,,,33103,,444253,7134137,,20038114,,,,,,,,,,,,,,1263231,,,,672999,,,,,,,29108481,,45000,,,,29153481,4906175,776582,,1389,,,11688297,1273968,616694,1643451,271164,,,,,,,,,,,,,,,,,,,,,,,,,75633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447111,,917444,,792190,3055347,,3581,135647,2506,,344316,2770000,1109436,30830931,,30830931
470641100600,Harborfields Central School District,Suffolk,Independent Superintendent,2013-06-30 00:00:00,3418,2855070444,34051046,51017434,,6615891,,,,,,,,,,,,,,61182,,,,,,,,,,27445,,,,,,,31345,,,,,,25462,18125,785176,,,22480,,,70504,,687818,59362862,,13969099,,,,,,,,,,,,,,866135,,,,110606,,,,,,,74308702,,,,4742240,,79050942,5694229,1869105,,,,,36094886,2176189,1642840,4208679,1102152,,12008,,,,,,,,,,,,,,,,,,,,,,,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159973,,3484943,,2696587,8289746,10127,53113,298052,109933,,75773,2946604,1701134,73627109,4742240,78369349
030718500100,Harpursville Central School District,Broome,Central,2013-06-30 00:00:00,803,261305231,3045000,2764327,,722888,6470,,13780,,,,,,,,,,,34064,,,,,,,,,,,,,,,,,,,,,,363591,15478,,130274,,,,,,12900,,528187,4591959,,11646174,,,,,,,,,,,,,,581897,,,,418876,,,,,,,17238906,,,,874,,17239780,983951,576734,,,,,9775801,1106128,410464,675789,260880,,3275,,,,,,,,,,,,,,,,,,,,,,,106900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290678,,570022,,516620,2774063,,,109872,12406,,160904,400000,112213,18846700,874,18847574
550637700100,Harrison Central School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,3519,7476933256,3455000,88658120,,4338769,1620478,,,,,1366063,,,,,,,,13291,,,,,,,,,,,,,,225864,,,,,,,,,134782,1504,1096396,,,66086,,,135000,,577683,98234036,,3673781,,,,,,,,,,,,,,1097516,,,,315135,,,,,,,103320468,,,,3080463,,106400931,9387942,2456087,,,,708592,50334875,3040398,3461524,5190456,1534310,,38406,,,,,,,,,,,,,,,,,,,,,,,4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923875,,5430049,,3992529,12019402,,,356593,70025,,14819,1650000,164000,101778151,3080463,104858614
230723400100,Harrisville Central School District,Lewis,Central,2013-06-30 00:00:00,404,200458775,3530000,2876595,,468992,10112,,8889,,,,,,,,,,,73519,,,,,,,,,,2890,,,,,,,,,,,,,9799,45,74752,,,,,,10675,,130151,3666419,,4918701,,,,,,,,,,,,,,221267,,,,124216,,,,,,,8930603,,,,,,8930603,905089,430470,,,,,3517903,324772,214138,511193,124057,,7084,,,,,,,,,,,,,,,,,,,,,,,38035,,,,,,,,,,,,,,,,,1500,,,,,,,,,,,,,,,,,,,135298,,325131,,263534,1424847,,,36394,12208,,111597,905000,141503,9429753,,9429753
530737800100,Hartford Central School District,Washington,Central,2013-06-30 00:00:00,450,188107722,12261483,2703187,,556969,9218,,,,,,,,,,,,,40094,,,,,,,,,,2314,,,,,,,,,,,,,6796,,69422,,,2502,,,,,364868,3755370,,5985159,,,,,,,,,,,,,,427956,,,,114156,,,,,,,10282641,,98350,,210974,,10591965,536422,342089,,1419,,,3953001,410103,237720,705427,132970,,,,,,,,,,,,,,,,,,,,,,,,,60016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207845,,309301,,329194,1745914,,,47888,13612,,37472,1173350,426332,10670075,377758,11047833
550634200400,Hastings-On-Hudson Union Free School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,1575,1376104838,5728397,29895289,,5242530,,,,,,421057,,,,,,,,868386,,,,,,,,,,52342,,,,,,,,,,,,75228,42191,,297720,,,36240,,,3525,,442666,37377174,,4038151,,,,,,,,,,,,,,591511,,,,86683,,,,,,,42093519,,,1698397,1528354,,45320270,5032476,1112010,,312999,,,20818486,1849670,1730045,1149511,952204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721504,,2120967,,1624509,4016875,,8180,142292,-4675,312617,72514,1265000,321126,43558310,1528354,45086664
